Tiempo,Carga (q),Corriente (i)
1.001001001001001,0.6817074996575341,-0.29814731489885965
1.011011011011011,0.678729520419981,-0.29685375759587207
1.021021021021021,0.6757644650949978,-0.2955651142743254
1.031031031031031,0.6728122843266602,-0.29428142186468137
1.0410410410410411,0.6698729284035091,-0.2930027124523785
1.0510510510510511,0.6669463473438598,-0.29172901398576145
1.0610610610610611,0.664032490832203,-0.29046034976185914
1.0710710710710711,0.6611313083539498,-0.28919673954063047
1.0810810810810811,0.6582427492712856,-0.28793820017568544
1.0910910910910911,0.6553667628083364,-0.28668474550048495
1.1011011011011012,0.6525032979393366,-0.285436385418238
1.1111111111111112,0.6496523036186918,-0.2841931277985909
1.1211211211211212,0.646813728771616,-0.2829549784087538
1.1311311311311312,0.6439875222487154,-0.28172194054827343
1.1411411411411412,0.6411736328330824,-0.2804940151151216
1.1511511511511512,0.6383720093636814,-0.279271201627029
1.1611611611611612,0.635582600718167,-0.27805349808813973
1.1711711711711712,0.6328053557384883,-0.2768409003855544
1.1811811811811812,0.6300402233251335,-0.27563340307138584
1.1911911911911912,0.6272871524718101,-0.274430999655443
1.2012012012012012,0.6245460922450857,-0.27323368244557733
1.2112112112112112,0.6218169917350167,-0.27204144214934717
1.2212212212212212,0.6190998001711185,-0.27085426883520536
1.2312312312312312,0.616394466909444,-0.2696721518338712
1.2412412412412412,0.613700941434672,-0.2684950797630779
1.2512512512512513,0.6110191732715425,-0.2673230398063306
1.2612612612612613,0.6083491120978938,-0.2661560186505652
1.2712712712712713,0.6056907077515151,-0.2649940025500629
1.2812812812812813,0.6030439102244347,-0.2638369772869605
1.2912912912912913,0.6004086696216343,-0.2626849278382449
1.3013013013013013,0.5977849361926201,-0.2615378386433908
1.3113113113113113,0.5951726603673959,-0.2603956939082868
1.3213213213213213,0.5925717927463783,-0.2592584775294493
1.3313313313313313,0.5899822840846889,-0.2581261729715515
1.3413413413413413,0.5874040852791917,-0.25699876316761683
1.3513513513513513,0.5848371474217265,-0.2558762309659034
1.3613613613613613,0.5822814217847982,-0.2547585590189725
1.3713713713713713,0.579736859817693,-0.25364572975875177
1.3813813813813813,0.5772034131177434,-0.2525377251660839
1.3913913913913913,0.5746810334778785,-0.25143452717116777
1.4014014014014013,0.5721696728783586,-0.25033611759239904
1.4114114114114114,0.5696692835015156,-0.24924247831974372
1.4214214214214214,0.5671798176405678,-0.24815359030721973
1.4314314314314314,0.5647012278577829,-0.2470694353721868
1.4414414414414414,0.5622334668653249,-0.24598999479012817
1.4514514514514514,0.5597764875702018,-0.2449152498359317
1.4614614614614614,0.5573302430562642,-0.243845181644379
1.4714714714714714,0.5548946865958204,-0.2427797713001606
1.4814814814814814,0.552469771662563,-0.24171899993806262
1.4914914914914914,0.5500554519225477,-0.2406628486730527
1.5015015015015014,0.5476516812341942,-0.23961129860027996
1.5115115115115114,0.5452584136421864,-0.23856433078336778
1.5215215215215214,0.5428756033578573,-0.23752192621676033
1.5315315315315314,0.5405032047952963,-0.23648406589503287
1.5415415415415414,0.5381411725600936,-0.23545073079128678
1.5515515515515514,0.5357894614472666,-0.23442190185316833
1.5615615615615615,0.5334480264412944,-0.23339756000635015
1.5715715715715715,0.5311168227189671,-0.2323776864415231
1.5815815815815815,0.5287958056471881,-0.23136226239302507
1.5915915915915915,0.5264849307814373,-0.23035126898408503
1.6016016016016015,0.5241841538670095,-0.22934468735149074
1.6116116116116117,0.5218934308390135,-0.22834249864558864
1.6216216216216217,0.5196127178193358,-0.22734468409310482
1.6316316316316317,0.5173419711088905,-0.22635122515743128
1.6416416416416417,0.5150811472031211,-0.22536210321799036
1.6516516516516517,0.5128302027867331,-0.224377299679206
1.6616616616616617,0.5105890947329798,-0.22339679598524578
1.6716716716716717,0.5083577801031668,-0.22242057362160597
1.6816816816816818,0.506136216122589,-0.2214486141919328
1.6916916916916918,0.503924360201736,-0.22048089935032192
1.7017017017017018,0.5017221699456337,-0.21951741077149797
1.7117117117117118,0.4995296031447218,-0.21855813017993572
1.7217217217217218,0.4973466177748542,-0.21760303934986014
1.7317317317317318,0.4951731719894587,-0.21665212013673085
1.7417417417417418,0.49300922410391834,-0.21570535453995782
1.7517517517517518,0.4908547326300354,-0.21476272456451045
1.7617617617617618,0.48870965626341306,-0.21382421227158518
1.7717717717717718,0.4865739538822146,-0.21288979978359032
1.7817817817817818,0.48444758454632475,-0.21195946928571502
1.7917917917917918,0.4823305074705555,-0.2110332030760704
1.8018018018018018,0.4802226820508971,-0.21011098351656562
1.8118118118118118,0.4781240678714282,-0.20919279301997523
1.8218218218218218,0.47603462469540764,-0.2082786140666107
1.8318318318318318,0.4739543124652742,-0.20736842920432025
1.8418418418418419,0.47188308760833964,-0.2064622196061508
1.8518518518518519,0.4698209200025065,-0.20555997174847063
1.8618618618618619,0.4677677629231639,-0.20466166557162965
1.8718718718718719,0.4657235775671047,-0.2037672841268228
1.8818818818818819,0.4636883251311218,-0.20287681046524497
1.8918918918918919,0.4616619668252604,-0.2019902276448148
1.901901901901902,0.45964446415150795,-0.20110751887157155
1.911911911911912,0.4576357785376539,-0.20022866731390912
1.921921921921922,0.45563587131833155,-0.19935365609295744
1.931931931931932,0.453644703828174,-0.19848246832984642
1.941941941941942,0.45166223740181444,-0.19761508714570594
1.951951951951952,0.4496884341199265,-0.1967514959798734
1.961961961961962,0.4477232572055735,-0.1958916787589478
1.971971971971972,0.4457666687836192,-0.19503561894111485
